pair,direction,publication_date,side,currency,fwd_5d,fwd_10d,fwd_20d
USD/CAD,BUY,2007-03-16,quote,CAD,-0.015200018882751465,-0.021300077438354492,-0.03800010681152344
USD/CAD,SELL,2007-05-25,quote,CAD,-0.01919996738433838,-0.017400026321411133,-0.011999964714050293
USD/CAD,SELL,2007-06-01,quote,CAD,0.001799941062927246,0.0076999664306640625,0.004599928855895996
USD/CAD,SELL,2007-06-15,quote,CAD,-0.0004999637603759766,-0.0031000375747680664,-0.0205000638961792
USD/CAD,SELL,2007-06-29,quote,CAD,-0.016899943351745605,-0.017400026321411133,-0.000599980354309082
USD/CAD,SELL,2007-07-13,quote,CAD,0.0015600919723510742,0.01680004596710205,0.006000041961669922
USD/CAD,SELL,2007-07-27,quote,CAD,-0.011800050735473633,-0.010800004005432129,-0.011800050735473633
USD/CAD,SELL,2007-09-14,quote,CAD,-0.028400063514709473,-0.03320002555847168,-0.05560004711151123
USD/CAD,SELL,2007-09-21,quote,CAD,-0.004799962043762207,-0.018899977207183838,-0.037400007247924805
USD/CAD,SELL,2007-10-05,quote,CAD,-0.00830000638961792,-0.018500030040740967,-0.047299981117248535
USD/CAD,SELL,2007-10-19,quote,CAD,-0.001199960708618164,-0.02879995107650757,0.009100019931793213
USD/CAD,SELL,2008-02-15,quote,CAD,0.007599949836730957,-0.020200014114379883,-0.019900023937225342
USD/CAD,SELL,2008-02-29,quote,CAD,0.0020999908447265625,0.000299990177154541,0.03209996223449707
