source,,pair,publication_date,z,trend,widening,fwd_ret_1w,fwd_ret_2w,fwd_ret_4w,fwd_ret_8w
yield_10y,7628,AUD/USD,2014-01-17,-0.8286427620150396,0.24899999999999922,False,-0.005949437618255615,-0.0024048686027526855,0.01624077558517456,0.021026432514190674
yield_10y,7629,AUD/USD,2014-01-24,-0.844500718717005,0.08899999999999908,False,0.0035445690155029297,0.018974483013153076,0.02494180202484131,0.027791976928710938
yield_10y,7630,AUD/USD,2014-01-31,-1.182972416439519,-0.1510000000000007,True,0.015429913997650146,0.018645644187927246,0.016584932804107666,0.04711329936981201
yield_10y,7631,AUD/USD,2014-02-07,-1.4197999097534881,-0.20099999999999962,True,0.0032157301902770996,0.005967319011688232,0.015566229820251465,0.02826106548309326
yield_10y,7632,AUD/USD,2014-02-14,-1.0536058834013262,-0.030999999999999694,True,0.002751588821411133,-0.00206071138381958,0.004785656929016113,0.0415307879447937
yield_10y,7633,AUD/USD,2014-02-21,-0.9326160515349957,-0.09099999999999975,True,-0.004812300205230713,0.009598910808563232,0.002850174903869629,0.03211486339569092
yield_10y,7634,AUD/USD,2014-02-28,-0.6771430287555447,-0.07100000000000017,True,0.014411211013793945,0.006846368312835693,0.030528366565704346,0.030872046947479248
yield_10y,7635,AUD/USD,2014-03-07,-0.45075890646967887,-0.03699999999999948,True,-0.007564842700958252,-0.0067487359046936035,0.012694835662841797,0.017062842845916748
yield_10y,7636,AUD/USD,2014-03-14,-0.6990604371393279,-0.010999999999999677,True,0.0008161067962646484,0.023681998252868652,0.03674513101577759,0.0339275598526001
yield_10y,7637,AUD/USD,2014-03-21,-0.7981919716967323,-0.11099999999999977,True,0.022865891456604004,0.0194435715675354,0.02926468849182129,0.03197157382965088
yield_10y,7638,AUD/USD,2014-03-28,-0.7329394287657599,-0.05099999999999971,True,-0.0034223198890686035,0.013063132762908936,0.00034368038177490234,-0.0039334893226623535
yield_10y,7639,AUD/USD,2014-04-04,-0.5313180087524754,0.019000000000000128,False,0.01648545265197754,0.009821116924285889,0.004368007183074951,0.007822871208190918
yield_10y,7640,AUD/USD,2014-04-11,-0.9399143846544787,-0.08999999999999986,True,-0.00666433572769165,-0.012719452381134033,-0.0028175711631774902,-0.0070993900299072266
yield_10y,7641,AUD/USD,2014-04-18,-0.5146743623228004,0.06000000000000005,False,-0.006055116653442383,-0.0054531097412109375,0.00270688533782959,0.009499013423919678
yield_10y,7642,AUD/USD,2014-04-25,-0.7829922140794525,-0.029999999999999805,True,0.0006020069122314453,0.009901881217956543,-0.004277169704437256,0.012984514236450195
yield_10y,7643,AUD/USD,2014-05-02,-0.7169869638752705,0.1200000000000001,False,0.009299874305725098,0.008159995079040527,0.003454864025115967,0.013266921043395996
yield_10y,7644,AUD/USD,2014-05-09,-0.9151995000566363,0.13899999999999935,False,-0.0011398792266845703,-0.014179050922393799,-0.004281818866729736,-0.0019273161888122559
yield_10y,7645,AUD/USD,2014-05-16,-0.5977424321290717,0.11899999999999977,False,-0.013039171695709229,-0.0047051310539245605,0.006792128086090088,0.002898871898651123
yield_10y,7646,AUD/USD,2014-05-23,-0.8675762884170556,-0.02100000000000035,True,0.008334040641784668,0.009897232055664062,0.01726168394088745,0.012339174747467041
yield_10y,7647,AUD/USD,2014-05-30,-0.7164870017278547,-0.06100000000000039,True,0.0015631914138793945,0.011497259140014648,0.00981205701828003,0.010609567165374756
yield_10y,7648,AUD/USD,2014-06-06,-1.174436605535464,-0.3070000000000004,True,0.009934067726135254,0.007364451885223389,0.0023545026779174805,-0.002429366111755371
yield_10y,7649,AUD/USD,2014-06-13,-1.2174356819249719,-0.2330000000000001,True,-0.0025696158409118652,-0.0016852021217346191,-0.003893256187438965,-0.0159837007522583
yield_10y,7650,AUD/USD,2014-06-20,-0.9206865549340005,-0.09299999999999997,True,0.0008844137191772461,-0.005009949207305908,-0.00492250919342041,-0.008407235145568848
yield_10y,7651,AUD/USD,2014-06-27,-0.9685316906392745,-0.133,True,-0.005894362926483154,-0.0022080540657043457,0.0007975101470947266,-0.010591685771942139
yield_10y,7652,AUD/USD,2014-07-04,-0.7841319260394339,-0.1429999999999998,True,0.0036863088607788086,8.744001388549805e-05,-0.0047838687896728516,0.0005248188972473145
yield_10y,7653,AUD/USD,2014-07-11,-1.3206784607696858,-0.17899999999999983,True,-0.0035988688468933105,0.0030055642127990723,-0.012090444564819336,-0.0050830841064453125
yield_10y,7654,AUD/USD,2014-07-18,-1.3085707874210488,-0.32899999999999974,True,0.006604433059692383,-0.00487130880355835,-0.0034847259521484375,-0.025185704231262207
yield_10y,7655,AUD/USD,2014-07-25,-1.386986945412296,-0.25899999999999945,True,-0.011475741863250732,-0.015096008777618408,-0.011389195919036865,-0.04339706897735596
yield_10y,7656,AUD/USD,2014-08-01,-1.1037542509249263,-0.1889999999999996,True,-0.0036202669143676758,0.0013865828514099121,0.005308687686920166,-0.04971832036972046
yield_10y,7657,AUD/USD,2014-08-08,-2.0691497440594415,-0.4509999999999996,True,0.005006849765777588,0.003706812858581543,0.0070073604583740234,-0.04710477590560913
yield_10y,7658,AUD/USD,2014-08-15,-1.6915229388103172,-0.44099999999999984,True,-0.001300036907196045,0.003922104835510254,-0.02170097827911377,-0.05534845590591431
yield_10y,7659,AUD/USD,2014-08-22,-1.5815289622459816,-0.31099999999999994,True,0.005222141742706299,0.0033005475997924805,-0.03200787305831909,-0.05312609672546387
yield_10y,7660,AUD/USD,2014-08-29,-1.5085383859953532,-0.34099999999999975,True,-0.0019215941429138184,-0.025623083114624023,-0.055027008056640625,-0.05988442897796631
yield_10y,7661,AUD/USD,2014-09-05,-1.764384042994954,-0.2709999999999999,True,-0.023701488971710205,-0.03530842065811157,-0.054112136363983154,-0.051162898540496826
yield_10y,7662,AUD/USD,2014-09-12,-1.5170959240169433,-0.17099999999999982,True,-0.011606931686401367,-0.0294039249420166,-0.03364747762680054,-0.05375373363494873
yield_10y,7663,AUD/USD,2014-09-19,-1.2185022332017432,-0.17099999999999982,True,-0.017796993255615234,-0.018803715705871582,-0.021118223667144775,-0.027587592601776123
yield_10y,7664,AUD/USD,2014-09-26,-1.395001359765555,-0.21099999999999985,True,-0.0010067224502563477,-0.0042435526847839355,-0.004857420921325684,-0.01814788579940796
yield_10y,7665,AUD/USD,2014-10-03,-1.2319566950080347,-0.22100000000000009,True,-0.003236830234527588,-0.0023145079612731934,0.002949237823486328,-0.0270652174949646
yield_10y,7666,AUD/USD,2014-10-10,-1.1242599089269858,0.0,False,0.0009223222732543945,-0.000613868236541748,-0.020106256008148193,-0.037625908851623535
yield_10y,7667,AUD/USD,2014-10-17,-1.6153823083624537,-0.16000000000000014,True,-0.0015361905097961426,0.0052637457847595215,-0.006469368934631348,-0.05238264799118042
yield_10y,7668,AUD/USD,2014-10-24,-1.5217634824224833,-0.10000000000000009,True,0.006799936294555664,-0.019492387771606445,-0.013290464878082275,-0.05832946300506592
yield_10y,7669,AUD/USD,2014-10-31,-1.3579723071884555,-0.14000000000000012,True,-0.02629232406616211,-0.01173311471939087,-0.030014455318450928,-0.07155823707580566
yield_10y,7670,AUD/USD,2014-11-07,-1.8130109576105526,0.057999999999999385,False,0.01455920934677124,0.00620192289352417,-0.017519652843475342,-0.038369178771972656
yield_10y,7671,AUD/USD,2014-11-14,-1.3357225765724947,0.0779999999999994,False,-0.00835728645324707,-0.01828134059906006,-0.04591327905654907,-0.059298694133758545
yield_10y,7672,AUD/USD,2014-11-21,-1.024987680852867,0.13799999999999946,False,-0.009924054145812988,-0.02372157573699951,-0.04503899812698364,-0.039997875690460205
yield_10y,7673,AUD/USD,2014-11-28,-1.255829928199189,0.0479999999999996,False,-0.013797521591186523,-0.027631938457489014,-0.041543781757354736,-0.0504533052444458
yield_10y,7674,AUD/USD,2014-12-05,-1.4524241316592128,0.08399999999999963,False,-0.01383441686630249,-0.02131742238998413,-0.020849525928497314,-0.060434579849243164
yield_10y,7675,AUD/USD,2014-12-12,-1.5115720601963778,-0.016000000000000014,True,-0.007483005523681641,-0.013911843299865723,-0.013385415077209473,-0.04483991861343384
yield_10y,7676,AUD/USD,2014-12-19,-1.5033331903962086,-0.1160000000000001,True,-0.006428837776184082,0.0004678964614868164,0.0050411224365234375,-0.04165244102478027
yield_10y,7677,AUD/USD,2014-12-26,-1.463237107995818,-0.04600000000000026,True,0.0068967342376708984,0.00052642822265625,-0.008909523487091064,-0.03135371208190918
yield_10y,7678,AUD/USD,2015-01-02,-0.9802704029855752,0.03399999999999981,False,-0.0063703060150146484,0.004573225975036621,-0.03958505392074585,-0.03721606731414795
yield_10y,7679,AUD/USD,2015-01-09,-2.583917724509095,-0.4590000000000001,True,0.01094353199005127,-0.009435951709747314,-0.031454503536224365,-0.03291189670562744
yield_10y,7680,AUD/USD,2015-01-16,-1.8146871305797012,-0.08899999999999997,True,-0.020379483699798584,-0.04415827989578247,-0.04669356346130371,-0.051714956760406494
yield_10y,7681,AUD/USD,2015-01-23,-2.030760159343773,-0.18900000000000006,True,-0.023778796195983887,-0.02201855182647705,-0.022444188594818115,-0.036174893379211426
yield_10y,7682,AUD/USD,2015-01-30,-2.280293141353877,-0.31899999999999995,True,0.001760244369506836,-0.0025352835655212402,0.0023689866065979004,0.00518190860748291
yield_10y,7683,AUD/USD,2015-02-06,-2.943937595555768,-0.3919999999999999,True,-0.004295527935028076,-0.00042563676834106445,-0.0014573931694030762,-0.02176278829574585
yield_10y,7684,AUD/USD,2015-02-13,-2.411465968023011,-0.3919999999999999,True,0.0038698911666870117,0.004904270172119141,-0.005021393299102783,-0.0052588582038879395
yield_10y,7685,AUD/USD,2015-02-20,-1.8620730175549798,-0.33199999999999985,True,0.001034379005432129,-0.0010317564010620117,-0.01373070478439331,-0.0006072521209716797
yield_10y,7686,AUD/USD,2015-02-27,-1.771262659507828,-0.242,True,-0.0020661354064941406,-0.009925663471221924,0.0028129220008850098,-0.002853214740753174
yield_10y,7687,AUD/USD,2015-03-06,-1.3158568342974908,-0.051999999999999824,True,-0.007859528064727783,-0.012698948383331299,-0.020305395126342773,0.011813342571258545
yield_10y,7688,AUD/USD,2015-03-13,-2.6729951597224444,-0.43399999999999994,True,-0.004839420318603516,0.012738585472106934,-0.00023746490478515625,0.01948559284210205
yield_10y,7689,AUD/USD,2015-03-20,-2.853259450374938,-0.504,True,0.01757800579071045,-0.007606446743011475,0.01312345266342163,0.04285484552383423
yield_10y,7690,AUD/USD,2015-03-27,-3.1487658824818783,-0.6239999999999997,True,-0.025184452533721924,-0.01297605037689209,-0.005666136741638184,0.0068094730377197266
yield_10y,7691,AUD/USD,2015-04-03,-2.6857643989406945,-0.6239999999999997,True,0.012208402156829834,0.020729899406433105,0.03211873769760132,0.007606446743011475
yield_10y,7692,AUD/USD,2015-04-10,-3.4642408418000388,-0.41900000000000004,True,0.008521497249603271,0.007309913635253906,0.019723057746887207,-0.0015991926193237305
yield_10y,7693,AUD/USD,2015-04-17,-3.0078627391314114,-0.5189999999999997,True,-0.0012115836143493652,0.011388838291168213,0.029731392860412598,-0.004050135612487793
yield_10y,7694,AUD/USD,2015-04-24,-2.3132598763592696,-0.2489999999999999,True,0.012600421905517578,0.0124131441116333,0.01247560977935791,0.0012722611427307129
yield_10y,7695,AUD/USD,2015-05-01,-2.34462385630069,-0.18899999999999983,True,-0.00018727779388427734,0.018342554569244385,-0.024512290954589844,-0.016931116580963135
yield_10y,7696,AUD/USD,2015-05-08,-2.1924410114569928,0.058000000000000274,False,0.018529832363128662,6.246566772460938e-05,-0.021322250366210938,-0.026255488395690918
yield_10y,7697,AUD/USD,2015-05-15,-2.502385096308425,-0.19199999999999973,True,-0.018467366695404053,-0.04285484552383423,-0.03378152847290039,-0.06256729364395142
yield_10y,7698,AUD/USD,2015-05-22,-2.180582719068174,-0.2519999999999998,True,-0.024387478828430176,-0.021384716033935547,-0.011203348636627197,-0.04869186878204346
yield_10y,7699,AUD/USD,2015-05-29,-2.3403859500689053,-0.33199999999999963,True,0.003002762794494629,0.009073317050933838,0.007581174373626709,-0.030195415019989014
yield_10y,7700,AUD/USD,2015-06-05,-1.4102707880465761,-0.17999999999999994,True,0.006070554256439209,0.01018136739730835,-0.0049332380294799805,-0.039369046688079834
yield_10y,7701,AUD/USD,2015-06-12,-1.5152818758671718,0.18199999999999972,False,0.004110813140869141,-0.001492142677307129,-0.028785765171051025,-0.04034942388534546
yield_10y,7702,AUD/USD,2015-06-19,-1.431537383357666,0.2719999999999998,False,-0.0056029558181762695,-0.01511460542678833,-0.03748852014541626,-0.04148072004318237
yield_10y,7703,AUD/USD,2015-06-26,-1.6287671693118346,0.31199999999999983,False,-0.00951164960861206,-0.027293622493743896,-0.03777658939361572,-0.03966569900512695
yield_10y,7704,AUD/USD,2015-07-03,-1.3256082682354293,0.2719999999999998,False,-0.017781972885131836,-0.02237391471862793,-0.034435808658599854,-0.046472012996673584
yield_10y,7705,AUD/USD,2015-07-10,-1.8807370827152885,0.33999999999999986,False,-0.004591941833496094,-0.010482966899871826,-0.011563658714294434,-0.044199466705322266
yield_10y,7706,AUD/USD,2015-07-17,-1.7861095977299242,0.24999999999999956,False,-0.005891025066375732,-0.012061893939971924,-0.003992199897766113,-0.03439611196517944
yield_10y,7707,AUD/USD,2015-07-24,-1.3641553080290079,0.17999999999999994,False,-0.006170868873596191,-0.0010806918144226074,-0.0018891096115112305,-0.016711413860321045
yield_10y,7708,AUD/USD,2015-07-31,-2.030456863249568,-0.03000000000000047,True,0.005090177059173584,0.00806969404220581,-0.01203620433807373,-0.028283894062042236
yield_10y,7709,AUD/USD,2015-08-07,-1.9111129981325599,-0.03799999999999981,True,0.0029795169830322266,-0.000808417797088623,-0.03263580799102783,-0.030857741832733154
yield_10y,7710,AUD/USD,2015-08-14,-1.933245917839046,0.052000000000000046,False,-0.0037879347801208496,-0.02010589838027954,-0.03040391206741333,-0.010773301124572754
yield_10y,7711,AUD/USD,2015-08-21,-1.6672955801182596,0.04200000000000026,False,-0.01631796360015869,-0.03182739019393921,-0.014822304248809814,-0.0008066892623901367
yield_10y,7712,AUD/USD,2015-08-28,-1.4393892185372552,0.17199999999999993,False,-0.015509426593780518,-0.010298013687133789,-0.016247689723968506,0.0037769079208374023
yield_10y,7713,AUD/USD,2015-09-04,-1.2184626198629052,-0.040000000000000036,True,0.0052114129066467285,0.017005085945129395,0.0017780661582946777,0.007116556167602539
yield_10y,7714,AUD/USD,2015-09-11,-1.6740883304797904,-0.16400000000000015,True,0.011793673038482666,-0.005949676036834717,0.019630610942840576,0.007682681083679199
yield_10y,7715,AUD/USD,2015-09-18,-1.7034829739527109,-0.20400000000000018,True,-0.017743349075317383,-0.015227019786834717,0.014015614986419678,-0.005182325839996338
yield_10y,7716,AUD/USD,2015-09-25,-1.2515735255846583,0.016000000000000014,False,0.002516329288482666,0.025580286979675293,0.020024597644805908,0.018001914024353027
yield_10y,7717,AUD/USD,2015-10-02,-1.63434945755958,-0.21399999999999997,True,0.023063957691192627,0.029242634773254395,0.005338490009307861,0.018237173557281494
yield_10y,7718,AUD/USD,2015-10-09,-1.4791647379626867,0.019000000000000572,False,0.006178677082061768,-0.005555689334869385,-0.011947929859161377,0.00623244047164917
yield_10y,7719,AUD/USD,2015-10-16,-1.653670505539966,-0.07099999999999973,True,-0.011734366416931152,-0.023904144763946533,-0.019197940826416016,-0.00570303201675415
yield_10y,7720,AUD/USD,2015-10-23,-1.4326673066633404,-0.13099999999999978,True,-0.01216977834701538,-0.006392240524291992,-0.002022683620452881,-0.00837928056716919
yield_10y,7721,AUD/USD,2015-10-30,-1.5232389577075507,0.05900000000000061,False,0.005777537822723389,0.004706203937530518,0.012898683547973633,0.018201112747192383
yield_10y,7722,AUD/USD,2015-11-06,-1.1883274755979996,0.1449999999999998,False,-0.001071333885192871,0.004369556903839111,0.018180370330810547,0.012370705604553223
yield_10y,7723,AUD/USD,2015-11-13,-1.5306768207249335,0.0349999999999997,False,0.005440890789031982,0.008192479610443115,0.013494908809661865,-0.011921286582946777
yield_10y,7724,AUD/USD,2015-11-20,-1.289411750073752,0.0349999999999997,False,0.002751588821411133,0.013810813426971436,-0.006356596946716309,-0.019473671913146973
yield_10y,7725,AUD/USD,2015-11-27,-1.4084146294836424,-0.08499999999999996,True,0.011059224605560303,0.00530242919921875,0.00530242919921875,-0.020310699939727783
yield_10y,7726,AUD/USD,2015-12-04,-1.577178906566355,-0.2250000000000001,True,-0.005756795406341553,-0.020167410373687744,-0.005809664726257324,-0.02435988187789917
yield_10y,7727,AUD/USD,2015-12-11,-1.4142577784481891,-0.008999999999999897,True,-0.014410614967346191,0.0,-0.025416195392608643,-0.007277429103851318
yield_10y,7728,AUD/USD,2015-12-18,-1.23358323262437,0.07100000000000017,False,0.014410614967346191,0.01435774564743042,-0.013117074966430664,-0.0004062652587890625
yield_10y,7729,AUD/USD,2015-12-25,-1.1632995253627936,-0.05900000000000016,True,-5.2869319915771484e-05,-0.025416195392608643,-0.025613129138946533,-0.012219071388244629
yield_10y,7730,AUD/USD,2016-01-01,-1.0403773106411662,0.12099999999999955,False,-0.02536332607269287,-0.027474820613861084,-0.018550217151641846,-0.0035779476165771484
yield_10y,7731,AUD/USD,2016-01-08,-1.290662488131278,-0.02200000000000024,True,-0.002111494541168213,-0.00019693374633789062,0.018138766288757324,0.033977389335632324
yield_10y,7732,AUD/USD,2016-01-15,-0.86739261533135,0.19799999999999995,False,0.0019145607948303223,0.008924603462219238,0.012710809707641602,0.04652082920074463
